scratch,encoder_freeze,measure_size,encoder_lr,cost_predictor_lr,rank_warmup_epochs,weights,uncertainty_topk,T_mc,grad_num,rand_num,phase,used_time,train_size,top-1,val_reg_r2,val_rank_r2,sampling_seed
False,False,48,1e-05,1e-05,0,"(0.4, 0.3, 0.3)",0,20,4,0,2,9.65,96,0,"[0.5947, 0.3531]","[None, None]",2019
True,False,48,1e-05,0.0001,0,"(0.4, 0.3, 0.3)",0,20,4,0,1,4.97,48,0,[0.5719],[None],2000
True,False,48,1e-05,0.0001,0,"(0.4, 0.3, 0.3)",0,20,4,0,7,37.49,336,0,"[0.7362, 0.564, 0.3981, 0.3083, 0.2669, 0.302, 0.2366]","[None, None, None, None, None, None, None]",2001
True,False,48,1e-05,0.0001,0,"(0.4, 0.3, 0.3)",0,20,4,0,7,36.7,336,0,"[0.7185, 0.5931, 0.5024, 0.4986, 0.4752, 0.3904, 0.3565]","[None, None, None, None, None, None, None]",2002
True,False,48,1e-05,0.0001,0,"(0.4, 0.3, 0.3)",0,20,4,0,1,4.83,48,0,[0.6958],[None],2003
True,False,48,1e-05,0.0001,0,"(0.4, 0.3, 0.3)",0,20,4,0,1,4.85,48,0,[0.7193],[None],2004
True,False,48,1e-05,0.0001,0,"(0.4, 0.3, 0.3)",0,20,4,0,6,32.16,288,0,"[0.5641, 0.6609, 0.58, 0.5957, 0.5157, 0.4558]","[None, None, None, None, None, None]",2005
True,False,48,1e-05,0.0001,0,"(0.4, 0.3, 0.3)",0,20,4,0,1,4.8,48,0,[0.714],[None],2006
True,False,48,1e-05,0.0001,0,"(0.4, 0.3, 0.3)",0,20,4,0,3,14.75,144,0,"[0.7185, 0.595, 0.5347]","[None, None, None]",2007
True,False,48,1e-05,0.0001,0,"(0.4, 0.3, 0.3)",0,20,4,0,5,26.15,240,0,"[0.6767, 0.5964, 0.5395, 0.4651, 0.3919]","[None, None, None, None, None]",2008
True,False,48,1e-05,0.0001,0,"(0.4, 0.3, 0.3)",0,20,4,0,3,15.2,144,0,"[0.7343, 0.5429, 0.4624]","[None, None, None]",2009
True,False,48,1e-05,0.0001,0,"(0.4, 0.3, 0.3)",0,20,4,0,5,25.97,240,0,"[0.7488, 0.5284, 0.4896, 0.3654, 0.3592]","[None, None, None, None, None]",2010
True,False,48,1e-05,0.0001,0,"(0.4, 0.3, 0.3)",0,20,4,0,2,9.83,96,0,"[0.565, 0.3517]","[None, None]",2011
True,False,48,1e-05,0.0001,0,"(0.4, 0.3, 0.3)",0,20,4,0,5,25.99,240,0,"[0.7074, 0.5989, 0.448, 0.3175, 0.2813]","[None, None, None, None, None]",2012
True,False,48,1e-05,0.0001,0,"(0.4, 0.3, 0.3)",0,20,4,0,3,14.76,144,0,"[0.6752, 0.5452, 0.5596]","[None, None, None]",2013
True,False,48,1e-05,0.0001,0,"(0.4, 0.3, 0.3)",0,20,4,0,2,9.84,96,0,"[0.72, 0.4826]","[None, None]",2014
True,False,48,1e-05,0.0001,0,"(0.4, 0.3, 0.3)",0,20,4,0,5,25.33,240,0,"[0.6991, 0.4877, 0.3953, 0.3131, 0.3096]","[None, None, None, None, None]",2015
True,False,48,1e-05,0.0001,0,"(0.4, 0.3, 0.3)",0,20,4,0,3,14.74,144,0,"[0.5276, 0.5611, 0.4447]","[None, None, None]",2016
True,False,48,1e-05,0.0001,0,"(0.4, 0.3, 0.3)",0,20,4,0,4,20.29,192,0,"[0.6654, 0.6153, 0.5586, 0.541]","[None, None, None, None]",2017
True,False,48,1e-05,0.0001,0,"(0.4, 0.3, 0.3)",0,20,4,0,5,25.95,240,0,"[0.651, 0.525, 0.4265, 0.4228, 0.3339]","[None, None, None, None, None]",2018
True,False,48,1e-05,0.0001,0,"(0.4, 0.3, 0.3)",0,20,4,0,4,20.61,192,0,"[0.7329, 0.5563, 0.5288, 0.4989]","[None, None, None, None]",2019
True,False,48,1e-05,1e-05,0,"(0.4, 0.3, 0.3)",0,20,4,0,1,5.04,48,1,[0.0467],[None],2000
True,False,48,1e-05,1e-05,0,"(0.4, 0.3, 0.3)",0,20,4,0,5,26.07,240,0,"[0.2738, -0.0798, 0.0195, -0.1092, -0.0929]","[None, None, None, None, None]",2001
True,False,48,1e-05,1e-05,0,"(0.4, 0.3, 0.3)",0,20,4,0,4,20.61,192,0,"[-1.0689, -0.4835, -0.0372, -0.0466]","[None, None, None, None]",2002
True,False,48,1e-05,1e-05,0,"(0.4, 0.3, 0.3)",0,20,4,0,2,9.56,96,0,"[-0.5003, -0.2279]","[None, None]",2003
True,False,48,1e-05,1e-05,0,"(0.4, 0.3, 0.3)",0,20,4,0,1,4.83,48,0,[-0.4507],[None],2004
True,False,48,1e-05,1e-05,0,"(0.4, 0.3, 0.3)",0,20,4,0,3,14.69,144,0,"[0.3559, 0.2354, 0.1665]","[None, None, None]",2005
True,False,48,1e-05,1e-05,0,"(0.4, 0.3, 0.3)",0,20,4,0,2,9.97,96,0,"[0.2184, -0.0976]","[None, None]",2006
True,False,48,1e-05,1e-05,0,"(0.4, 0.3, 0.3)",0,20,4,0,4,19.95,192,0,"[0.4345, 0.033, -0.1703, -0.1845]","[None, None, None, None]",2007
True,False,48,1e-05,1e-05,0,"(0.4, 0.3, 0.3)",0,20,4,0,4,20.07,192,0,"[0.2475, 0.0455, 0.1209, 0.0739]","[None, None, None, None]",2008
True,False,48,1e-05,1e-05,0,"(0.4, 0.3, 0.3)",0,20,4,0,1,3.19,48,0,[0.3249],[None],2009
True,False,48,1e-05,1e-05,0,"(0.4, 0.3, 0.3)",0,20,4,0,2,6.54,96,0,"[0.388, -0.142]","[None, None]",2010
True,False,48,1e-05,1e-05,0,"(0.4, 0.3, 0.3)",0,20,4,0,3,10.1,144,0,"[0.2283, -0.1041, -0.1424]","[None, None, None]",2011
True,False,48,1e-05,1e-05,0,"(0.4, 0.3, 0.3)",0,20,4,0,10,39.15,480,0,"[-0.4547, -0.7133, -0.3626, -0.271, -0.2848, -0.382, -0.3241, -0.3775, -0.43, -0.5095]","[None, None, None, None, None, None, None, None, None, None]",2012
True,False,48,1e-05,1e-05,0,"(0.4, 0.3, 0.3)",0,20,4,0,3,10.08,144,0,"[0.3075, -0.2979, -0.1385]","[None, None, None]",2013
True,False,48,1e-05,1e-05,0,"(0.4, 0.3, 0.3)",0,20,4,0,2,6.54,96,0,"[0.086, 0.0155]","[None, None]",2014
True,False,48,1e-05,1e-05,0,"(0.4, 0.3, 0.3)",0,20,4,0,3,10.06,144,0,"[0.2042, 0.0053, -0.1119]","[None, None, None]",2015
True,False,48,1e-05,1e-05,0,"(0.4, 0.3, 0.3)",0,20,4,0,2,6.54,96,0,"[0.3078, 0.0194]","[None, None]",2016
True,False,48,1e-05,1e-05,0,"(0.4, 0.3, 0.3)",0,20,4,0,5,17.52,240,0,"[0.4533, -0.1445, -0.0838, -0.0426, -0.0164]","[None, None, None, None, None]",2017
True,False,48,1e-05,1e-05,0,"(0.4, 0.3, 0.3)",0,20,4,0,2,6.55,96,0,"[-0.3987, -0.1588]","[None, None]",2018
True,False,48,1e-05,1e-05,0,"(0.4, 0.3, 0.3)",0,20,4,0,2,6.61,96,0,"[0.2101, -0.0183]","[None, None]",2019
False,True,48,1e-05,0.0001,0,"(0.4, 0.3, 0.3)",0,20,4,0,1,2.61,48,1,[0.398],[None],2000
False,True,48,1e-05,0.0001,0,"(0.4, 0.3, 0.3)",0,20,4,0,6,18.01,288,1,"[0.5249, 0.4234, 0.3644, 0.3156, 0.3722, 0.3949]","[None, None, None, None, None, None]",2001
False,True,48,1e-05,0.0001,0,"(0.4, 0.3, 0.3)",0,20,4,0,4,11.32,192,0,"[0.4311, 0.5721, 0.4044, 0.4196]","[None, None, None, None]",2002
False,True,48,1e-05,0.0001,0,"(0.4, 0.3, 0.3)",0,20,4,0,1,2.61,48,0,[0.4756],[None],2003
False,True,48,1e-05,0.0001,0,"(0.4, 0.3, 0.3)",0,20,4,0,1,2.62,48,0,[0.5337],[None],2004
False,True,48,1e-05,0.0001,0,"(0.4, 0.3, 0.3)",0,20,4,0,3,8.28,144,0,"[0.5536, 0.5375, 0.6261]","[None, None, None]",2005
False,True,48,1e-05,0.0001,0,"(0.4, 0.3, 0.3)",0,20,4,0,1,2.61,48,0,[0.6185],[None],2006
False,True,48,1e-05,0.0001,0,"(0.4, 0.3, 0.3)",0,20,4,0,2,5.37,96,0,"[0.5872, 0.5165]","[None, None]",2007
False,True,48,1e-05,0.0001,0,"(0.4, 0.3, 0.3)",0,20,4,0,2,5.37,96,0,"[0.6034, 0.5437]","[None, None]",2008
False,True,48,1e-05,0.0001,0,"(0.4, 0.3, 0.3)",0,20,4,0,3,8.29,144,0,"[0.5279, 0.3277, 0.3124]","[None, None, None]",2009
False,True,48,1e-05,0.0001,0,"(0.4, 0.3, 0.3)",0,20,4,0,2,5.38,96,1,"[0.514, 0.5237]","[None, None]",2010
False,True,48,1e-05,0.0001,0,"(0.4, 0.3, 0.3)",0,20,4,0,2,5.37,96,0,"[0.429, 0.3755]","[None, None]",2011
False,True,48,1e-05,0.0001,0,"(0.4, 0.3, 0.3)",0,20,4,0,2,5.37,96,0,"[0.4883, 0.5092]","[None, None]",2012
False,True,48,1e-05,0.0001,0,"(0.4, 0.3, 0.3)",0,20,4,0,2,5.44,96,0,"[0.5193, 0.5067]","[None, None]",2013
False,True,48,1e-05,0.0001,0,"(0.4, 0.3, 0.3)",0,20,4,0,1,2.61,48,0,[0.4583],[None],2014
False,True,48,1e-05,0.0001,0,"(0.4, 0.3, 0.3)",0,20,4,0,2,5.38,96,0,"[0.5781, 0.5162]","[None, None]",2015
False,True,48,1e-05,0.0001,0,"(0.4, 0.3, 0.3)",0,20,4,0,1,2.68,48,0,[0.375],[None],2016
False,True,48,1e-05,0.0001,0,"(0.4, 0.3, 0.3)",0,20,4,0,4,11.33,192,0,"[0.5928, 0.6182, 0.5442, 0.5801]","[None, None, None, None]",2017
False,True,48,1e-05,0.0001,0,"(0.4, 0.3, 0.3)",0,20,4,0,2,5.38,96,0,"[0.5321, 0.4175]","[None, None]",2018
False,True,48,1e-05,0.0001,0,"(0.4, 0.3, 0.3)",0,20,4,0,3,8.3,144,0,"[0.4636, 0.5914, 0.5796]","[None, None, None]",2019
False,True,48,1e-05,1e-05,0,"(0.4, 0.3, 0.3)",0,20,4,0,1,2.61,48,0,[-9.186],[None],2000
False,True,48,1e-05,1e-05,0,"(0.4, 0.3, 0.3)",0,20,4,0,4,11.32,192,0,"[-9.0984, -9.3449, -9.1391, -9.0876]","[None, None, None, None]",2001
False,True,48,1e-05,1e-05,0,"(0.4, 0.3, 0.3)",0,20,4,0,4,11.33,192,0,"[-9.6428, -9.3703, -9.1767, -9.1367]","[None, None, None, None]",2002
False,True,48,1e-05,1e-05,0,"(0.4, 0.3, 0.3)",0,20,4,0,1,2.61,48,0,[-9.2835],[None],2003
False,True,48,1e-05,1e-05,0,"(0.4, 0.3, 0.3)",0,20,4,0,1,2.61,48,0,[-9.07],[None],2004
False,True,48,1e-05,1e-05,0,"(0.4, 0.3, 0.3)",0,20,4,0,3,8.31,144,0,"[-8.758, -8.8522, -9.0154]","[None, None, None]",2005
False,True,48,1e-05,1e-05,0,"(0.4, 0.3, 0.3)",0,20,4,0,1,2.61,48,0,[-9.3804],[None],2006
False,True,48,1e-05,1e-05,0,"(0.4, 0.3, 0.3)",0,20,4,0,3,8.33,144,0,"[-8.9073, -8.7409, -8.6577]","[None, None, None]",2007
False,True,48,1e-05,1e-05,0,"(0.4, 0.3, 0.3)",0,20,4,0,3,8.37,144,0,"[-9.2756, -9.3001, -9.2038]","[None, None, None]",2008
False,True,48,1e-05,1e-05,0,"(0.4, 0.3, 0.3)",0,20,4,0,2,5.46,96,0,"[-8.5671, -8.6897]","[None, None]",2009
False,True,48,1e-05,1e-05,0,"(0.4, 0.3, 0.3)",0,20,4,0,2,5.66,96,1,"[-9.2713, -8.9291]","[None, None]",2010
False,True,48,1e-05,1e-05,0,"(0.4, 0.3, 0.3)",0,20,4,0,2,5.48,96,0,"[-8.9447, -9.2087]","[None, None]",2011
False,True,48,1e-05,1e-05,0,"(0.4, 0.3, 0.3)",0,20,4,0,4,11.53,192,0,"[-9.5513, -9.341, -9.0397, -8.9901]","[None, None, None, None]",2012
False,True,48,1e-05,1e-05,0,"(0.4, 0.3, 0.3)",0,20,4,0,2,5.37,96,0,"[-9.2284, -8.8221]","[None, None]",2013
False,True,48,1e-05,1e-05,0,"(0.4, 0.3, 0.3)",0,20,4,0,2,5.36,96,0,"[-9.0363, -9.0754]","[None, None]",2014
False,True,48,1e-05,1e-05,0,"(0.4, 0.3, 0.3)",0,20,4,0,2,5.39,96,0,"[-9.2736, -9.0124]","[None, None]",2015
False,True,48,1e-05,1e-05,0,"(0.4, 0.3, 0.3)",0,20,4,0,2,5.44,96,0,"[-8.9164, -8.8284]","[None, None]",2016
False,True,48,1e-05,1e-05,0,"(0.4, 0.3, 0.3)",0,20,4,0,3,8.54,144,0,"[-9.4814, -9.2619, -9.1333]","[None, None, None]",2017
False,True,48,1e-05,1e-05,0,"(0.4, 0.3, 0.3)",0,20,4,0,2,5.44,96,0,"[-9.4203, -9.136]","[None, None]",2018
False,True,48,1e-05,1e-05,0,"(0.4, 0.3, 0.3)",0,20,4,0,1,2.65,48,0,[-8.9523],[None],2019
False,False,48,1e-05,0.0001,0,"(0.4, 0.3, 0.3)",48,20,0,0,1,3.18,48,1,[0.3891],[None],2000
False,False,48,1e-05,0.0001,0,"(0.4, 0.3, 0.3)",48,20,0,0,8,29.93,384,0,"[0.5622, 0.5248, 0.3891, 0.1652, 0.1898, 0.1432, 0.1627, 0.1871]","[None, None, None, None, None, None, None, None]",2001
False,False,48,1e-05,0.0001,0,"(0.4, 0.3, 0.3)",48,20,0,0,1,3.18,48,0,[0.4344],[None],2002
False,False,48,1e-05,0.0001,0,"(0.4, 0.3, 0.3)",48,20,0,0,2,6.74,96,1,"[0.505, 0.416]","[None, None]",2003
False,False,48,1e-05,0.0001,0,"(0.4, 0.3, 0.3)",48,20,0,0,1,3.33,48,0,[0.547],[None],2004
False,False,48,1e-05,0.0001,0,"(0.4, 0.3, 0.3)",48,20,0,0,2,6.83,96,0,"[0.5949, 0.6295]","[None, None]",2005
False,False,48,1e-05,0.0001,0,"(0.4, 0.3, 0.3)",48,20,0,0,1,3.34,48,0,[0.631],[None],2006
False,False,48,1e-05,0.0001,0,"(0.4, 0.3, 0.3)",48,20,0,0,2,6.83,96,0,"[0.6327, 0.5489]","[None, None]",2007
False,False,48,1e-05,0.0001,0,"(0.4, 0.3, 0.3)",48,20,0,0,2,6.7,96,0,"[0.6046, 0.5444]","[None, None]",2008
False,False,48,1e-05,0.0001,0,"(0.4, 0.3, 0.3)",48,20,0,0,1,3.21,48,0,[0.5901],[None],2009
False,False,48,1e-05,0.0001,0,"(0.4, 0.3, 0.3)",48,20,0,0,2,6.53,96,1,"[0.4703, 0.5338]","[None, None]",2010
False,False,48,1e-05,0.0001,0,"(0.4, 0.3, 0.3)",48,20,0,0,2,6.55,96,0,"[0.4229, 0.1805]","[None, None]",2011
False,False,48,1e-05,0.0001,0,"(0.4, 0.3, 0.3)",48,20,0,0,2,6.54,96,1,"[0.492, 0.4986]","[None, None]",2012
False,False,48,1e-05,0.0001,0,"(0.4, 0.3, 0.3)",48,20,0,0,1,3.2,48,0,[0.5464],[None],2013
False,False,48,1e-05,0.0001,0,"(0.4, 0.3, 0.3)",48,20,0,0,1,3.19,48,0,[0.5136],[None],2014
False,False,48,1e-05,0.0001,0,"(0.4, 0.3, 0.3)",48,20,0,0,2,6.52,96,0,"[0.6024, 0.3623]","[None, None]",2015
False,False,48,1e-05,0.0001,0,"(0.4, 0.3, 0.3)",48,20,0,0,2,6.52,96,0,"[0.4, 0.43]","[None, None]",2016
False,False,48,1e-05,0.0001,0,"(0.4, 0.3, 0.3)",48,20,0,0,2,6.62,96,0,"[0.6085, 0.5757]","[None, None]",2017
False,False,48,1e-05,0.0001,0,"(0.4, 0.3, 0.3)",48,20,0,0,2,6.52,96,0,"[0.5661, 0.4337]","[None, None]",2018
False,False,48,1e-05,0.0001,0,"(0.4, 0.3, 0.3)",48,20,0,0,4,13.67,192,0,"[0.5432, 0.442, 0.4624, 0.4662]","[None, None, None, None]",2019
False,False,48,1e-05,0.0001,100,"(0.4, 0.3, 0.3)",48,20,0,0,1,3.19,48,1,[0.3629],[None],2000
False,False,48,1e-05,0.0001,100,"(0.4, 0.3, 0.3)",48,20,0,0,8,30.02,384,0,"[0.5674, 0.5476, 0.486, 0.4388, 0.3815, 0.3178, 0.2181, 0.2787]","[None, None, None, None, None, None, None, None]",2001
False,False,48,1e-05,0.0001,100,"(0.4, 0.3, 0.3)",48,20,0,0,1,3.2,48,0,[0.4536],[None],2002
False,False,48,1e-05,0.0001,100,"(0.4, 0.3, 0.3)",48,20,0,0,2,6.64,96,1,"[0.5284, 0.4953]","[None, None]",2003
False,False,48,1e-05,0.0001,100,"(0.4, 0.3, 0.3)",48,20,0,0,1,3.21,48,0,[0.543],[None],2004
False,False,48,1e-05,0.0001,100,"(0.4, 0.3, 0.3)",48,20,0,0,3,10.16,144,0,"[0.5832, 0.5854, 0.5765]","[None, None, None]",2005
False,False,48,1e-05,0.0001,100,"(0.4, 0.3, 0.3)",48,20,0,0,1,3.34,48,0,[0.6337],[None],2006
False,False,48,1e-05,0.0001,100,"(0.4, 0.3, 0.3)",48,20,0,0,2,6.68,96,0,"[0.6361, 0.5282]","[None, None]",2007
False,False,48,1e-05,0.0001,100,"(0.4, 0.3, 0.3)",48,20,0,0,2,6.55,96,1,"[0.5834, 0.5707]","[None, None]",2008
False,False,48,1e-05,0.0001,100,"(0.4, 0.3, 0.3)",48,20,0,0,2,6.57,96,0,"[0.5804, 0.3241]","[None, None]",2009
False,False,48,1e-05,0.0001,100,"(0.4, 0.3, 0.3)",48,20,0,0,2,6.6,96,1,"[0.5002, 0.5038]","[None, None]",2010
False,False,48,1e-05,0.0001,100,"(0.4, 0.3, 0.3)",48,20,0,0,2,6.55,96,0,"[0.4289, 0.2089]","[None, None]",2011
False,False,48,1e-05,0.0001,100,"(0.4, 0.3, 0.3)",48,20,0,0,2,6.59,96,1,"[0.4976, 0.5256]","[None, None]",2012
False,False,48,1e-05,0.0001,100,"(0.4, 0.3, 0.3)",48,20,0,0,1,3.2,48,0,[0.5272],[None],2013
False,False,48,1e-05,0.0001,100,"(0.4, 0.3, 0.3)",48,20,0,0,1,3.19,48,0,[0.502],[None],2014
False,False,48,1e-05,0.0001,100,"(0.4, 0.3, 0.3)",48,20,0,0,2,6.58,96,0,"[0.6207, 0.414]","[None, None]",2015
False,False,48,1e-05,0.0001,100,"(0.4, 0.3, 0.3)",48,20,0,0,2,6.56,96,0,"[0.4028, 0.4463]","[None, None]",2016
False,False,48,1e-05,0.0001,100,"(0.4, 0.3, 0.3)",48,20,0,0,2,6.63,96,0,"[0.6194, 0.583]","[None, None]",2017
False,False,48,1e-05,0.0001,100,"(0.4, 0.3, 0.3)",48,20,0,0,2,6.57,96,0,"[0.5617, 0.4837]","[None, None]",2018
False,False,48,1e-05,0.0001,100,"(0.4, 0.3, 0.3)",48,20,0,0,2,6.55,96,0,"[0.5465, 0.4577]","[None, None]",2019
False,False,48,1e-05,0.0001,200,"(0.4, 0.3, 0.3)",48,20,0,0,1,3.2,48,1,[0.3614],[None],2000
False,False,48,1e-05,0.0001,200,"(0.4, 0.3, 0.3)",48,20,0,0,9,34.59,432,0,"[0.5676, 0.5305, 0.4853, 0.4594, 0.4187, 0.337, 0.3663, 0.3167, 0.2733]","[None, None, None, None, None, None, None, None, None]",2001
False,False,48,1e-05,0.0001,200,"(0.4, 0.3, 0.3)",48,20,0,0,1,3.2,48,0,[0.4673],[None],2002
False,False,48,1e-05,0.0001,200,"(0.4, 0.3, 0.3)",48,20,0,0,2,6.57,96,0,"[0.5296, 0.4912]","[None, None]",2003
False,False,48,1e-05,0.0001,200,"(0.4, 0.3, 0.3)",48,20,0,0,1,3.22,48,0,[0.5405],[None],2004
False,False,48,1e-05,0.0001,200,"(0.4, 0.3, 0.3)",48,20,0,0,2,6.67,96,0,"[0.5783, 0.5823]","[None, None]",2005
False,False,48,1e-05,0.0001,200,"(0.4, 0.3, 0.3)",48,20,0,0,1,3.33,48,0,[0.6326],[None],2006
False,False,48,1e-05,0.0001,200,"(0.4, 0.3, 0.3)",48,20,0,0,3,10.36,144,0,"[0.6383, 0.5553, 0.5895]","[None, None, None]",2007
False,False,48,1e-05,0.0001,200,"(0.4, 0.3, 0.3)",48,20,0,0,2,6.52,96,0,"[0.5768, 0.5681]","[None, None]",2008
False,False,48,1e-05,0.0001,200,"(0.4, 0.3, 0.3)",48,20,0,0,1,3.34,48,0,[0.5844],[None],2009
False,False,48,1e-05,0.0001,200,"(0.4, 0.3, 0.3)",48,20,0,0,2,6.61,96,1,"[0.4949, 0.4842]","[None, None]",2010
False,False,48,1e-05,0.0001,200,"(0.4, 0.3, 0.3)",48,20,0,0,2,6.89,96,0,"[0.4212, 0.2409]","[None, None]",2011
False,False,48,1e-05,0.0001,200,"(0.4, 0.3, 0.3)",48,20,0,0,1,3.2,48,0,[0.4976],[None],2012
False,False,48,1e-05,0.0001,200,"(0.4, 0.3, 0.3)",48,20,0,0,1,3.2,48,0,[0.5198],[None],2013
False,False,48,1e-05,0.0001,200,"(0.4, 0.3, 0.3)",48,20,0,0,1,3.21,48,0,[0.5019],[None],2014
False,False,48,1e-05,0.0001,200,"(0.4, 0.3, 0.3)",48,20,0,0,2,6.62,96,0,"[0.6343, 0.3983]","[None, None]",2015
False,False,48,1e-05,0.0001,200,"(0.4, 0.3, 0.3)",48,20,0,0,2,6.84,96,0,"[0.3962, 0.4487]","[None, None]",2016
False,False,48,1e-05,0.0001,200,"(0.4, 0.3, 0.3)",48,20,0,0,2,6.69,96,0,"[0.6184, 0.5833]","[None, None]",2017
False,False,48,1e-05,0.0001,200,"(0.4, 0.3, 0.3)",48,20,0,0,2,6.59,96,0,"[0.5493, 0.4961]","[None, None]",2018
False,False,48,1e-05,0.0001,200,"(0.4, 0.3, 0.3)",48,20,0,0,2,6.61,96,0,"[0.5488, 0.4837]","[None, None]",2019
False,False,48,1e-05,1e-05,0,"(0.4, 0.3, 0.3)",48,20,0,0,1,3.18,48,1,[0.3676],[None],2000
False,False,48,1e-05,1e-05,0,"(0.4, 0.3, 0.3)",48,20,0,0,32,283.7,1536,0,"[0.6001, 0.2045, 0.1438, 0.0602, -0.0658, -0.1151, -0.1869, -0.2714, -0.4181, -0.3926, -0.2579, -0.3819, -0.3704, -0.4445, -0.5941, -0.7112, -0.7181, -0.7893, -0.7646, -0.7713, -0.8132, -0.6141, -0.6808, -0.7896, -0.7113, -0.7806, -0.7784, -0.729, -0.7817, -0.8171, -0.0558, 0.5391]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]",2001
False,False,48,1e-05,1e-05,0,"(0.4, 0.3, 0.3)",48,20,0,0,2,6.76,96,1,"[0.4244, 0.2484]","[None, None]",2002
False,False,48,1e-05,1e-05,0,"(0.4, 0.3, 0.3)",48,20,0,0,2,6.71,96,1,"[0.4469, 0.2002]","[None, None]",2003
False,False,48,1e-05,1e-05,0,"(0.4, 0.3, 0.3)",48,20,0,0,1,3.24,48,0,[0.5627],[None],2004
False,False,48,1e-05,1e-05,0,"(0.4, 0.3, 0.3)",48,20,0,0,2,6.6,96,1,"[0.6012, 0.3609]","[None, None]",2005
False,False,48,1e-05,1e-05,0,"(0.4, 0.3, 0.3)",48,20,0,0,2,6.58,96,1,"[0.5349, 0.3346]","[None, None]",2006
False,False,48,1e-05,1e-05,0,"(0.4, 0.3, 0.3)",48,20,0,0,2,6.57,96,0,"[0.601, 0.3252]","[None, None]",2007
False,False,48,1e-05,1e-05,0,"(0.4, 0.3, 0.3)",48,20,0,0,2,6.55,96,1,"[0.5098, 0.2779]","[None, None]",2008
False,False,48,1e-05,1e-05,0,"(0.4, 0.3, 0.3)",48,20,0,0,1,3.19,48,0,[0.5495],[None],2009
False,False,48,1e-05,1e-05,0,"(0.4, 0.3, 0.3)",48,20,0,0,2,6.63,96,0,"[0.5678, 0.3119]","[None, None]",2010
False,False,48,1e-05,1e-05,0,"(0.4, 0.3, 0.3)",48,20,0,0,2,6.79,96,1,"[0.4382, 0.0986]","[None, None]",2011
False,False,48,1e-05,1e-05,0,"(0.4, 0.3, 0.3)",48,20,0,0,1,3.3,48,0,[0.5027],[None],2012
False,False,48,1e-05,1e-05,0,"(0.4, 0.3, 0.3)",48,20,0,0,1,3.35,48,0,[0.5226],[None],2013
False,False,48,1e-05,1e-05,0,"(0.4, 0.3, 0.3)",48,20,0,0,1,3.27,48,0,[0.4894],[None],2014
False,False,48,1e-05,1e-05,0,"(0.4, 0.3, 0.3)",48,20,0,0,2,6.58,96,1,"[0.5505, 0.2745]","[None, None]",2015
False,False,48,1e-05,1e-05,0,"(0.4, 0.3, 0.3)",48,20,0,0,2,6.61,96,1,"[0.5116, 0.2475]","[None, None]",2016
False,False,48,1e-05,1e-05,0,"(0.4, 0.3, 0.3)",48,20,0,0,3,10.42,144,1,"[0.6353, 0.233, 0.2715]","[None, None, None]",2017
False,False,48,1e-05,1e-05,0,"(0.4, 0.3, 0.3)",48,20,0,0,2,6.75,96,0,"[0.3976, 0.2232]","[None, None]",2018
False,False,48,1e-05,1e-05,0,"(0.4, 0.3, 0.3)",48,20,0,0,2,6.89,96,1,"[0.5947, 0.3623]","[None, None]",2019
False,False,48,1e-05,1e-05,100,"(0.4, 0.3, 0.3)",48,20,0,0,1,3.33,48,1,[0.3974],[None],2000
False,False,48,1e-05,1e-05,100,"(0.4, 0.3, 0.3)",48,20,0,0,27,251.75,1296,0,"[0.6304, 0.3976, 0.2402, 0.1652, -0.0181, -0.1079, -0.2547, -0.3547, -0.4334, -0.4767, -0.1811, -0.2884, -0.1419, -0.2792, -0.4333, -0.5965, -0.5727, -0.5838, -0.5369, -0.5847, -0.6238, -0.5553, -0.5155, -0.5193, -0.4433, 0.1065, 0.4477]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]",2001
False,False,48,1e-05,1e-05,100,"(0.4, 0.3, 0.3)",48,20,0,0,2,9.55,96,1,"[0.4923, 0.3452]","[None, None]",2002
False,False,48,1e-05,1e-05,100,"(0.4, 0.3, 0.3)",48,20,0,0,2,9.86,96,1,"[0.5002, 0.308]","[None, None]",2003
False,False,48,1e-05,1e-05,100,"(0.4, 0.3, 0.3)",48,20,0,0,1,4.87,48,0,[0.5915],[None],2004
False,False,48,1e-05,1e-05,100,"(0.4, 0.3, 0.3)",48,20,0,0,2,9.75,96,1,"[0.6048, 0.4374]","[None, None]",2005
False,False,48,1e-05,1e-05,100,"(0.4, 0.3, 0.3)",48,20,0,0,2,10.01,96,1,"[0.5942, 0.3404]","[None, None]",2006
False,False,48,1e-05,1e-05,100,"(0.4, 0.3, 0.3)",48,20,0,0,2,9.66,96,0,"[0.6268, 0.4009]","[None, None]",2007
False,False,48,1e-05,1e-05,100,"(0.4, 0.3, 0.3)",48,20,0,0,1,4.86,48,0,[0.5661],[None],2008
False,False,48,1e-05,1e-05,100,"(0.4, 0.3, 0.3)",48,20,0,0,1,4.83,48,0,[0.571],[None],2009
False,False,48,1e-05,1e-05,100,"(0.4, 0.3, 0.3)",48,20,0,0,2,9.81,96,1,"[0.5984, 0.4417]","[None, None]",2010
False,False,48,1e-05,1e-05,100,"(0.4, 0.3, 0.3)",48,20,0,0,2,9.64,96,1,"[0.4572, 0.224]","[None, None]",2011
